CustomerId,InterestAmount
109489,75.9438880693222
109490,79.60214421648139
109493,46.5177825839144
109495,59.89465707664558
109497,62.22790808254677
109498,132.38706067707076
109499,249.12504246955604
109500,174.1153051019679
109501,45.39978668925811
109502,81.98337404942848
109503,75.31451846633922
109504,121.88190551018937
109505,135.72986289047077
109507,250.34757185771673
109508,81.57653707067624
109511,49.405685021840846
109512,206.44231975971417
109513,87.07749501732978
109515,133.60809700140513
109516,105.57500949167512
109517,53.71768395126094
109518,381.43427203172985
109519,205.62142507119404
109521,227.2440344146927
109522,78.80493550339294
109523,50.02098618544001
109525,131.23578185827088
109526,287.8504863724646
109527,82.09305527808654
109528,96.49510960963717
109529,64.52812644911825
109530,134.06539646690305
109531,166.19059390377348
109532,64.59576076810022
109534,108.71213512318003
109535,125.44400787808894
109536,276.96173142416256
109537,52.362942619838435
109538,172.29138756019324
109539,48.95826248883944
109541,215.68211754956164
109542,79.3053634606624
109543,140.01557099536117
109544,151.24313295974042
109545,174.07543782730318
109546,127.37891280496905
109547,44.46800035685646
109548,56.5301006456231
109550,79.42167586172626
109551,135.75473307550095
109553,79.37527131362276
109554,121.55761253315177
109556,143.13347456561303
109557,119.14688770623295
109558,101.39824675010688
109559,59.63159895393504
109560,290.28763659185296
109561,58.71195057096939
109562,149.5856822676405
109563,295.9303915930278
109564,172.4383526629074
109565,143.23166323921188
109568,337.00480007409084
109569,244.51664348678833
109570,42.63318639044133
109572,40.8843288641159
109574,127.28308149309336
109575,111.67716207215744
109576,48.88516379351274
109580,169.40796217340068
109581,145.03968012012493
109584,132.52750592235674
109585,134.4969189583294
109587,258.4482503273658
109588,98.147987325054
109590,200.4528494082121
109591,66.96610211090737
109592,81.98411996039106
109593,83.38723461125902
109597,138.4691672388736
109598,140.85585208480742
109599,333.4526593479658
109601,130.00347425826737
109602,112.55579347166909
109603,58.7285001094675
109604,54.55461089223044
109605,112.2831325515456
109606,85.77260322775756
109607,68.04309356899475
109608,84.75074509391463
109610,204.4136206112823
109612,72.16372291040568
109613,158.38128393965994
109615,79.6630834304322
109618,88.85900867121191
109619,168.01072562481346
109620,143.76920972976544
109622,217.1521032491803
109623,96.78420390134248
109624,323.9613394949229
109626,64.29583697341671
109629,220.86080992673539
109630,290.7863861603632
109631,269.42694868376253
109632,229.02849100646517
109633,53.07334443696591
109634,252.6524989911873
109637,101.69221978659755
109638,272.24793577836994
109639,48.96943570876436
109641,133.92569491800737
109642,108.4697661775592
109643,72.32459150930899
109644,156.0877832560152
109645,141.24798713528412
109649,94.73277983436057
109650,62.27153715433159
109651,87.4197425403206
109652,143.0485481832308
109653,184.13637865685888
109654,177.97214588477004
109656,293.4132286057976
109657,78.83159625500149
109658,331.12266940676443
109659,58.80223822094509
109660,58.12805062483305
109663,161.1525273055338
109665,203.9304896647371
109666,87.70984834271225
109667,44.068644695998984
109668,52.89593839967089
109669,42.1426644081799
109670,60.34475868219549
109671,42.785482998304104
109672,185.88446146624335
109674,49.005877869195366
109676,81.2797622947038
109678,58.84855865041722
109680,112.59881365957148
109681,65.91261969653071
109683,81.07887268197133
109684,153.18956204290086
109685,50.164395770533766
109686,114.19633280269387
109688,307.1644584511994
109690,47.83896120223826
109691,51.92311638028673
109692,60.49372269227926
109693,266.0605792582904
109694,174.08554267089184
109695,53.42167734960935
109697,265.075758461743
109699,91.49596769095704
109700,70.8777108159216
109703,41.455416331803924
109704,321.91775433131573
109707,62.239684669302925
109708,180.759389003458
109709,79.77417692838897
109710,340.5603977720181
109711,232.02462368272322
109712,173.92726850730426
109713,120.18825224319504
109714,217.6464185494408
109715,112.72918620366812
109716,218.1619960533441
109717,43.80337119054707
109719,184.57323167422214
109722,54.84393003704995
109723,199.59422282262764
109725,65.15941108544448
109726,224.33969399622998
109727,129.42884509472856
109729,75.68551227896823
109730,376.74802148049343
109731,82.91054160235768
109732,161.80622161417045
109734,139.863410924977
109736,74.85073380524355
109738,117.1508687535733
109739,99.71345849545824
109741,145.88064775668607
109742,242.02471229619033
109743,103.18256097843587
109745,105.90294751585405
109746,257.10488433046123
109749,145.61368479991359
109750,214.1994695361861
109751,128.5643563097415
109752,140.78883021753813
109753,160.51035924679206
109754,53.040853202511684
109755,79.82872054910581
109758,68.06436834893377
109760,66.62364873671015
109764,183.5589595488755
109765,145.6126726027879
109768,278.50494846461896
109769,323.50429624251143
109770,232.2725821374996
109771,197.4494290342027
109772,50.845955927928735
109773,331.96831837817825
109775,122.42368051872916
109776,137.51478771475652
109777,225.41115571726903
109779,43.12594747779939
109781,122.6736562251937
109782,112.83991047580166
109783,71.06603355182777
109784,129.68773413655094
109785,52.150519957308134
109787,74.68528602384968
109789,52.35047486298736
109791,55.7231784861876
109792,187.91240939950592
109793,236.794847261166
109794,57.56170859710723
109795,42.71118178727244
109797,173.45471592277684
109801,125.97824241308867
109802,147.8189740130421
109804,96.36648258429516
109807,249.14489221207208
109808,173.60486164348185
109809,244.37449798903302
109810,217.29632161927708
109811,97.75884394116538
109812,47.56599805839993
109813,73.12158681840272
109817,139.12654031534854
109819,223.4291380576022
109820,160.5317578484811
109822,91.83577253409909
109823,76.51315687241795
109824,134.16630989765846
109826,76.48115308548452
109827,68.18384088454374
109830,216.78824752821117
109831,225.59078525061818
109833,76.00122532509072
109836,88.49034919967691
109837,199.0251833529582
109839,76.24667120645795
109840,189.29673314184834
109841,234.22802491074498
109843,111.84537714856704
109844,55.35538537969757
109845,141.50094437532658
109846,63.83999608249855
109847,376.9625377188517
109848,110.87096521456517
109849,265.2929419369142
109850,227.61635803553685
109851,328.01435093956906
109852,77.88698200239384
109858,191.8395504322278
109859,122.59143250430373
109860,77.14381607164847
109861,201.016217313546
109863,129.80892697591608
109864,57.428717546881145
109867,71.77253028223141
109868,102.96455775739986
109869,91.88191908837524
109874,108.66530467417896
109875,57.51060473535163
109876,44.27747054813118
109877,88.8943465845967
109878,264.8034102502984
109879,71.99953237739703
109881,139.76539602133798
109883,81.7142379086789
109884,191.15738401384053
109885,247.9186620896418
109886,82.82122936597396
109889,94.75494939565901
109893,51.210956141428305
109894,353.49276197739033
109895,63.597484703916734
109896,337.37066273941065
109897,256.3175882243281
109899,119.98127528955507
109902,200.60619962704325
109903,68.37324512980108
109906,75.01128911456172
109907,163.96388838794843
109908,65.70222163420674
109909,250.43375109960584
109910,121.48092731914579
109912,191.08288501284838
109915,188.00505586520188
109916,189.5808984218668
109918,352.8643523411354
109919,179.60510379205905
109920,220.97827938725146
109922,151.41555929667274
109923,164.12343308455152
109928,63.93149773314245
109929,207.05969714125163
109931,69.34623963540469
109932,91.72126044677313
109933,57.67695597732108
109934,321.86527022294496
109935,84.01376201196689
109936,85.15797558022194
109937,87.14509146487678
109938,125.7673881376789
109940,248.99066501850817
109941,63.982139089239226
109942,183.3072381018587
109943,171.79034284763566
109945,330.0910527445303
109946,83.96490792947083
109947,64.95830214651937
109948,60.896848288398125
109950,48.28119320100993
109951,158.55924998994587
109952,82.53529413629556
109953,257.4719995582533
109954,122.8968655142034
109955,94.80534042424095
109957,54.30729897864155
109958,166.65399346563544
109959,118.99325151653541
109962,83.20659407616675
109965,50.83404973703464
109966,127.8237259280352
109967,178.94454130533424
109968,63.19239919541048
109970,163.52566427876323
109971,232.4495847325332
109972,269.3402561463774
109973,164.25645275273513
109976,44.86656265830151
109977,252.38670497607072
109978,286.4169363293406
109980,90.39413703369212
109982,194.6426813283732
109983,64.19893335271998
109985,92.7778870145042
109986,41.83986331282516
109987,69.21934075340667
109988,238.2161443214277
109989,114.96824186633265
109992,107.13031676285176
109993,81.71379834679821
109995,185.31519686365056
109996,243.23925438510182
109997,85.26810397275177
109998,96.4264290272518
